NOTAS:;"(1) Os acessos M2M Especial são os dispositivos em operação utilizados em sistemas de comunicação máquina a máquina que, sem intervenção humana, utilizam redes de telecomunicações para transmitir dados a aplicações remotas com o objetivo de monitorar, medir e controlar o próprio dispositivo, o ambiente ao seu redor ou sistemas de dados a ele conectados por meio dessas redes, conforme estabelecido no Decreto 8.234/2014;";;;;;;;
;(2) Os acessos M2M Padrão são os dispositivos máquina a máquina em operação que não se enquadram na definição de M2M Especial.;;;;;;;
;;;;;;;;
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;47;SC;WCDMA;;4
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;48;SC;WCDMA;;9
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;49;SC;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;51;RS;WCDMA;;11
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;53;RS;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;54;RS;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;55;RS;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;61;;WCDMA;;960
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;62;;WCDMA;;19
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;63;TO;WCDMA;;3
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;64;;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;65;MT;WCDMA;;9
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;66;MT;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;67;MS;WCDMA;;13
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;68;AC;WCDMA;;2
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;69;RO;WCDMA;;2
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;71;BA;WCDMA;;24
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;73;BA;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;74;BA;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;75;BA;WCDMA;;4
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;77;BA;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;79;SE;WCDMA;;3
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;81;PE;WCDMA;;40
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;82;AL;WCDMA;;3
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;83;PB;WCDMA;;4
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;84;RN;WCDMA;;7
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;85;CE;WCDMA;;16
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;86;PI;WCDMA;;3
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;87;PE;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;88;CE;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;89;PI;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;91;PA;WCDMA;;9
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;92;AM;WCDMA;;6
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;93;PA;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;94;PA;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;95;RR;WCDMA;;4
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;96;AP;WCDMA;;1
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;97;AM;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;98;MA;WCDMA;;3
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;99;MA;WCDMA;;0
SERCOMTEL CELULAR S.A. ;2,49E+12;PREFEITURA DE LONDRINA/COPEL;Sul;43;PR;WCDMA;;15.657
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;16;SP;LTE;;0
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;17;SP;LTE;;0
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;34;MG;LTE;;0
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;35;MG;LTE;;0
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;37;MG;LTE;;0
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Centro-Oeste;64;;LTE;;0
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Centro-Oeste;67;MS;LTE;;0
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;11;SP;LTE;;178.925
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;12;SP;LTE;;11.215
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;13;SP;LTE;;8.738
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;14;SP;LTE;;5.978
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;15;SP;LTE;;5.877
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;16;SP;LTE;;30.308
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;17;SP;LTE;;14.610
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;18;SP;LTE;;3.436
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;19;SP;LTE;;47.744
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;21;RJ;LTE;;122.206
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;22;RJ;LTE;;4.032
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;24;RJ;LTE;;7.189
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;27;ES;LTE;;6.221
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;28;ES;LTE;;498
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;31;MG;LTE;;26.689
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;32;MG;LTE;;5.339
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;33;MG;LTE;;2.061
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;34;MG;LTE;;2.349
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;35;MG;LTE;;2.650
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;37;MG;LTE;;552
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;38;MG;LTE;;546
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;41;PR;LTE;;16.679
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;42;PR;LTE;;1.894
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;43;PR;LTE;;1.856
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;44;PR;LTE;;2.193
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;45;PR;LTE;;1.040
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;46;PR;LTE;;926
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;47;SC;LTE;;8.988
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;48;SC;LTE;;4.958
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;49;SC;LTE;;4.147
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;51;RS;LTE;;41.637
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;53;RS;LTE;;2.425
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;54;RS;LTE;;13.164
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;55;RS;LTE;;3.663
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;61;;LTE;;56.142
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;62;;LTE;;35.500
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;63;TO;LTE;;5.928
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;64;;LTE;;7.764
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;65;MT;LTE;;12.588
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;66;MT;LTE;;1.690
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;67;MS;LTE;;19.971
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;68;AC;LTE;;2.106
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;69;RO;LTE;;11.234
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;71;BA;LTE;;13.112
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;73;BA;LTE;;3.088
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;74;BA;LTE;;455
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;75;BA;LTE;;4.650
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;77;BA;LTE;;1.445
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;79;SE;LTE;;1.600
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;81;PE;LTE;;22.974
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;82;AL;LTE;;7.839
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;83;PB;LTE;;5.958
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;84;RN;LTE;;9.933
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;85;CE;LTE;;10.444
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;86;PI;LTE;;6.969
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;87;PE;LTE;;1.268
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;88;CE;LTE;;3.251
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;89;PI;LTE;;772
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;91;PA;LTE;;6.832
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;92;AM;LTE;;7.104
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;93;PA;LTE;;323
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;94;PA;LTE;;302
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;95;RR;LTE;;206
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;96;AP;LTE;;408
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;97;AM;LTE;;131
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;98;MA;LTE;;3.924
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;99;MA;LTE;;800
TNL PCS S/A ;4,16E+12;OI;Sudeste;21;RJ;LTE;;52.699
TNL PCS S/A ;4,16E+12;OI;Sudeste;22;RJ;LTE;;2.287
TNL PCS S/A ;4,16E+12;OI;Sudeste;24;RJ;LTE;;3.842
TNL PCS S/A ;4,16E+12;OI;Sudeste;27;ES;LTE;;1.792
TNL PCS S/A ;4,16E+12;OI;Sudeste;28;ES;LTE;;121
TNL PCS S/A ;4,16E+12;OI;Sudeste;31;MG;LTE;;34.381
TNL PCS S/A ;4,16E+12;OI;Sudeste;32;MG;LTE;;6.821
TNL PCS S/A ;4,16E+12;OI;Sudeste;33;MG;LTE;;4.531
TNL PCS S/A ;4,16E+12;OI;Sudeste;34;MG;LTE;;3.651
TNL PCS S/A ;4,16E+12;OI;Sudeste;35;MG;LTE;;5.614
TNL PCS S/A ;4,16E+12;OI;Sudeste;37;MG;LTE;;1.990
TNL PCS S/A ;4,16E+12;OI;Sudeste;38;MG;LTE;;707
TNL PCS S/A ;4,16E+12;OI;Nordeste;71;BA;LTE;;14.323
TNL PCS S/A ;4,16E+12;OI;Nordeste;73;BA;LTE;;2.305
TNL PCS S/A ;4,16E+12;OI;Nordeste;74;BA;LTE;;1.163
TNL PCS S/A ;4,16E+12;OI;Nordeste;75;BA;LTE;;1.740
TNL PCS S/A ;4,16E+12;OI;Nordeste;77;BA;LTE;;2.129
TNL PCS S/A ;4,16E+12;OI;Nordeste;79;SE;LTE;;2.492
TNL PCS S/A ;4,16E+12;OI;Nordeste;81;PE;LTE;;21.316
TNL PCS S/A ;4,16E+12;OI;Nordeste;82;AL;LTE;;4.783
TNL PCS S/A ;4,16E+12;OI;Nordeste;83;PB;LTE;;10.121
TNL PCS S/A ;4,16E+12;OI;Nordeste;84;RN;LTE;;8.753
TNL PCS S/A ;4,16E+12;OI;Nordeste;85;CE;LTE;;23.389
TNL PCS S/A ;4,16E+12;OI;Nordeste;86;PI;LTE;;2.259
TNL PCS S/A ;4,16E+12;OI;Nordeste;87;PE;LTE;;1.711
TNL PCS S/A ;4,16E+12;OI;Nordeste;88;CE;LTE;;1.087
TNL PCS S/A ;4,16E+12;OI;Nordeste;89;PI;LTE;;164
TNL PCS S/A ;4,16E+12;OI;Norte;91;PA;LTE;;6.347
TNL PCS S/A ;4,16E+12;OI;Norte;92;AM;LTE;;3.083
TNL PCS S/A ;4,16E+12;OI;Norte;93;PA;LTE;;1.003
TNL PCS S/A ;4,16E+12;OI;Norte;94;PA;LTE;;526
TNL PCS S/A ;4,16E+12;OI;Norte;95;RR;LTE;;407
TNL PCS S/A ;4,16E+12;OI;Norte;96;AP;LTE;;768
TNL PCS S/A ;4,16E+12;OI;Norte;97;AM;LTE;;159
TNL PCS S/A ;4,16E+12;OI;Nordeste;98;MA;LTE;;8.739
TNL PCS S/A ;4,16E+12;OI;Nordeste;99;MA;LTE;;1.785
OI MOVEL S.A.;5,42E+12;OI;Sul;41;PR;LTE;;5.085
OI MOVEL S.A.;5,42E+12;OI;Sul;42;PR;LTE;;535
OI MOVEL S.A.;5,42E+12;OI;Sul;43;PR;LTE;;2.475
OI MOVEL S.A.;5,42E+12;OI;Sul;44;PR;LTE;;1.045
OI MOVEL S.A.;5,42E+12;OI;Sul;45;PR;LTE;;358
OI MOVEL S.A.;5,42E+12;OI;Sul;46;PR;LTE;;281
OI MOVEL S.A.;5,42E+12;OI;Sul;47;SC;LTE;;3.638
OI MOVEL S.A.;5,42E+12;OI;Sul;48;SC;LTE;;5.329
OI MOVEL S.A.;5,42E+12;OI;Sul;49;SC;LTE;;888
OI MOVEL S.A.;5,42E+12;OI;Sul;51;RS;LTE;;11.337
OI MOVEL S.A.;5,42E+12;OI;Sul;53;RS;LTE;;1.843
OI MOVEL S.A.;5,42E+12;OI;Sul;54;RS;LTE;;1.258
OI MOVEL S.A.;5,42E+12;OI;Sul;55;RS;LTE;;981
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;61;;LTE;;20.085
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;62;;LTE;;13.504
OI MOVEL S.A.;5,42E+12;OI;Norte;63;TO;LTE;;3.607
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;64;;LTE;;1.619
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;65;MT;LTE;;1.099
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;66;MT;LTE;;1.391
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;67;MS;LTE;;1.172
OI MOVEL S.A.;5,42E+12;OI;Norte;68;AC;LTE;;395
OI MOVEL S.A.;5,42E+12;OI;Norte;69;RO;LTE;;3.080
TNL PCS S/A ;4,16E+12;OI;Sudeste;11;SP;LTE;;63.568
TNL PCS S/A ;4,16E+12;OI;Sudeste;12;SP;LTE;;5.791
TNL PCS S/A ;4,16E+12;OI;Sudeste;13;SP;LTE;;4.585
TNL PCS S/A ;4,16E+12;OI;Sudeste;14;SP;LTE;;1.004
TNL PCS S/A ;4,16E+12;OI;Sudeste;15;SP;LTE;;1.548
TNL PCS S/A ;4,16E+12;OI;Sudeste;16;SP;LTE;;3.390
TNL PCS S/A ;4,16E+12;OI;Sudeste;17;SP;LTE;;1.179
TNL PCS S/A ;4,16E+12;OI;Sudeste;18;SP;LTE;;371
TNL PCS S/A ;4,16E+12;OI;Sudeste;19;SP;LTE;;9.111
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;11;SP;LTE;;261.267
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;12;SP;LTE;;18.443
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;13;SP;LTE;;10.338
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;14;SP;LTE;;7.004
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;15;SP;LTE;;6.240
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;16;SP;LTE;;12.147
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;17;SP;LTE;;9.162
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;18;SP;LTE;;5.952
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;19;SP;LTE;;32.845
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;21;RJ;LTE;;92.320
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;22;RJ;LTE;;4.475
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;24;RJ;LTE;;3.389
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;27;ES;LTE;;3.206
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;28;ES;LTE;;175
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;31;MG;LTE;;58.920
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;32;MG;LTE;;5.480
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;33;MG;LTE;;3.105
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;34;MG;LTE;;16.969
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;35;MG;LTE;;9.675
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;37;MG;LTE;;4.101
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;38;MG;LTE;;5.711
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;41;PR;LTE;;72.189
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;42;PR;LTE;;11.224
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;43;PR;LTE;;23.511
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;44;PR;LTE;;27.436
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;45;PR;LTE;;17.510
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;46;PR;LTE;;3.348
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;47;SC;LTE;;34.992
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;48;SC;LTE;;30.876
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;49;SC;LTE;;8.301
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;51;RS;LTE;;17.882
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;53;RS;LTE;;3.748
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;54;RS;LTE;;3.472
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;55;RS;LTE;;1.691
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;61;;LTE;;42.545
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;61;;LTE;;0
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;62;;LTE;;26.916
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;63;TO;LTE;;2.780
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;64;;LTE;;3.804
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;65;MT;LTE;;5.295
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;66;MT;LTE;;1.379
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;67;MS;LTE;;6.981
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;71;BA;LTE;;33.258
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;73;BA;LTE;;3.905
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;74;BA;LTE;;1.923
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;75;BA;LTE;;9.559
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;77;BA;LTE;;3.716
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;79;SE;LTE;;3.788
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;81;PE;LTE;;46.336
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;82;AL;LTE;;15.436
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;83;PB;LTE;;15.271
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;84;RN;LTE;;21.575
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;85;CE;LTE;;32.881
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;86;PI;LTE;;9.262
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;87;PE;LTE;;6.793
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;88;CE;LTE;;13.962
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;89;PI;LTE;;1.718
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;68;AC;LTE;;501
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;69;RO;LTE;;3.045
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;91;PA;LTE;;31.456
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;92;AM;LTE;;16.317
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;93;PA;LTE;;1.043
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;94;PA;LTE;;4.043
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;95;RR;LTE;;3.175
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;96;AP;LTE;;5.320
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;97;AM;LTE;;1.109
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;98;MA;LTE;;11.529
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;99;MA;LTE;;5.770
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;21;RJ;LTE;;164.738
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;22;RJ;LTE;;32.327
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;24;RJ;LTE;;15.336
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;27;ES;LTE;;61.459
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;28;ES;LTE;;8.227
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;31;MG;LTE;;69.474
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;32;MG;LTE;;7.845
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;33;MG;LTE;;2.688
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;34;MG;LTE;;6.767
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;35;MG;LTE;;13.643
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;37;MG;LTE;;9.294
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;38;MG;LTE;;8.097
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;71;BA;LTE;;26.317
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;73;BA;LTE;;5.671
